24614	X	-	11704310	11705300	FBtr0346275	2	913	N/A	CG2444	0.000000	0.000000

24615	X	-	11706575	11709951	FBtr0073620	4	2795	N/A	FucT6	5.853310	8.469265

24616	X	-	11710120	11714211	FBtr0073619	4	3411	N/A	Amun	2.072575	2.998848

24617	X	-	11710120	11715030	FBtr0073615	4	3694	N/A	Amun	65.420311	94.657890

24618	X	-	11710824	11713847	FBtr0345164	2	2622	N/A	Amun	1.285424	1.859904

24619	X	-	11710824	11714211	FBtr0303336	4	2704	N/A	Amun	0.000000	0.000000

24620	X	-	11710824	11714317	FBtr0333796	3	2658	N/A	Amun	0.000000	0.000000

24621	X	-	11710824	11714905	FBtr0073617	3	3014	N/A	Amun	1.235838	1.788158

24622	X	-	11710824	11714905	FBtr0073618	4	2948	N/A	Amun	47.740959	69.077301

24623	X	-	11710824	11714905	FBtr0303337	4	2945	N/A	Amun	8.726012	12.625832

24624	X	-	11710824	11715030	FBtr0073616	3	3053	N/A	Amun	1.207193	1.746710

24625	X	-	11710824	11715030	FBtr0303338	5	2784	N/A	Amun	0.000000	0.000000

24626	X	-	11710824	11715030	FBtr0303339	4	2986	N/A	Amun	0.000000	0.000000

24627	X	-	11710824	11715565	FBtr0333797	5	3028	N/A	Amun	24.479670	35.420097

24628	X	-	11716063	11716720	FBtr0346305	1	658	N/A	CR45618	0.000000	0.000000

24629	X	+	11716756	11719894	FBtr0303334	4	1746	N/A	prtp	1.049161	1.518051

24630	X	+	11716756	11719894	FBtr0303335	4	1740	N/A	prtp	0.000000	0.000000

24631	X	+	11716968	11719894	FBtr0073551	3	1763	N/A	prtp	70.677994	102.265335

24632	X	+	11717012	11719894	FBtr0332954	4	1964	N/A	prtp	0.000000	0.000000

24633	X	+	11720245	11723854	FBtr0073552	4	3247	N/A	Tango10	16.950804	24.526440

24634	X	+	11720245	11723854	FBtr0332955	5	3196	N/A	Tango10	0.000000	0.000000

24635	X	+	11720484	11723854	FBtr0073553	4	3008	N/A	Tango10	18.297626	26.475183

24636	X	+	11724246	11736617	FBtr0112979	4	2494	N/A	CG15221	0.000000	0.000000

24637	X	-	11724668	11729099	FBtr0301267	2	3208	N/A	inaF-D	5.996698	8.676736

24638	X	-	11724668	11732770	FBtr0300200	2	3113	N/A	inaF-B	0.000000	0.000000

24639	X	-	11726390	11731765	FBtr0112523	2	1590	N/A	inaF-C	0.000000	0.000000

24640	X	-	11726390	11733895	FBtr0112524	2	1274	N/A	inaF-A	0.000000	0.000000

24641	X	+	11741001	11742477	FBtr0307589	2	411	N/A	CR43385	0.000000	0.000000

24642	X	+	11754273	11769508	FBtr0073555	8	3405	N/A	m	0.000000	0.000000

24643	X	-	11763474	11764590	FBtr0073613	2	1035	N/A	CG9360	0.000000	0.000000

24644	X	-	11769769	11778784	FBtr0073612	4	4075	N/A	dy	0.000000	0.000000

24645	X	+	11787381	11792253	FBtr0346276	5	2447	N/A	Karl	0.000000	0.000000

24646	X	+	11788488	11792253	FBtr0346277	4	1774	N/A	Karl	0.000000	0.000000

24647	X	+	11788844	11791910	FBtr0073556	4	1075	N/A	Karl	0.000000	0.000000

24648	X	+	11788844	11792253	FBtr0073557	4	1418	N/A	Karl	0.000000	0.000000

24649	X	-	11790796	11791777	FBtr0343975	3	778	N/A	CR44962	0.000000	0.000000

24650	X	-	11790796	11791777	FBtr0343976	3	673	N/A	CR44962	0.000000	0.000000

24651	X	+	11792533	11795887	FBtr0308085	7	934	N/A	CkIIbeta	0.000000	0.000000

24652	X	+	11792533	11797924	FBtr0073558	7	3121	N/A	CkIIbeta	36.250435	52.451443

24653	X	+	11792533	11801587	FBtr0073562	7	2392	N/A	CkIIbeta	0.901143	1.303881

24654	X	+	11792714	11797301	FBtr0307896	7	2376	N/A	CkIIbeta	0.000000	0.000000

24655	X	+	11792879	11795887	FBtr0073560	7	1331	N/A	CkIIbeta	28.022821	40.546749

24656	X	+	11792879	11795887	FBtr0073561	7	966	N/A	CkIIbeta	0.000000	0.000000

24657	X	+	11792879	11795887	FBtr0100540	7	1043	N/A	CkIIbeta	21.847839	31.612053

24658	X	+	11792879	11795887	FBtr0299569	7	997	N/A	CkIIbeta	0.000000	0.000000

24659	X	+	11792879	11797565	FBtr0333204	7	2006	N/A	CkIIbeta	0.000000	0.000000

24660	X	+	11792879	11798850	FBtr0308084	7	1600	N/A	CkIIbeta	0.000000	0.000000

24661	X	-	11801696	11805121	FBtr0345166	2	2988	N/A	Hsc70-3	5.231627	7.569740

24662	X	-	11801696	11805364	FBtr0073611	3	2985	N/A	Hsc70-3	0.000000	0.000000

24663	X	-	11801696	11806353	FBtr0073609	3	3019	N/A	Hsc70-3	324.669739	469.770782

24664	X	-	11801696	11806353	FBtr0073610	3	3185	N/A	Hsc70-3	0.000000	0.000000

24665	X	-	11801696	11807117	FBtr0073608	3	3158	N/A	Hsc70-3	0.000000	0.000000

24666	X	-	11808506	11816551	FBtr0339749	8	4512	N/A	CG1578	3.872353	5.602981

24667	X	-	11809355	11815743	FBtr0345160	7	3741	N/A	CG1578	4.751858	6.875554

24668	X	-	11809355	11816551	FBtr0073607	8	3667	N/A	CG1578	30.274982	43.805447

24669	X	+	11816898	11833391	FBtr0305604	8	8138	N/A	rudhira	1.529119	2.212511

24670	X	+	11816898	11834386	FBtr0305606	8	9133	N/A	rudhira	1.362528	1.971468

24671	X	+	11816898	11835726	FBtr0305603	8	5275	N/A	rudhira	18.138453	26.244869

24672	X	+	11816898	11837460	FBtr0305605	9	6807	N/A	rudhira	0.000000	0.000000

24673	X	+	11818337	11835726	FBtr0333015	8	4335	N/A	rudhira	0.000000	0.000000

24674	X	-	11837543	11838026	FBtr0073606	1	484	N/A	CG15741	0.000000	0.000000

24675	X	+	11837633	11838026	FBtr0333014	1	394	N/A	CR43908	0.000000	0.000000

24676	X	+	11839608	11841381	FBtr0073565	5	1543	N/A	Cyp28c1	0.000000	0.000000

24677	X	+	11839608	11841503	FBtr0333016	5	1665	N/A	Cyp28c1	0.000000	0.000000

24678	X	-	11842662	11846099	FBtr0303268	2	3265	N/A	CG15740	0.000000	0.000000

24679	X	-	11849777	11850072	FBtr0346306	1	296	N/A	CR45619	0.000000	0.000000

24680	X	-	11850909	11852530	FBtr0073604	2	1541	N/A	p24-1	15.777092	22.828173

24681	X	-	11851349	11852530	FBtr0334455	2	1101	N/A	p24-1	22.082195	31.951147

24682	X	-	11852692	11854931	FBtr0073602	3	2024	N/A	CG10347	0.000000	0.000000

24683	X	-	11852735	11854771	FBtr0073603	2	1978	N/A	CG10347	20.200859	29.229006

24684	X	+	11855022	11863827	FBtr0273257	4	4230	N/A	ATP7	16.372673	23.689932

24685	X	+	11855022	11864754	FBtr0334454	4	5157	N/A	ATP7	0.522044	0.755355

24686	X	-	11864651	11868893	FBtr0073601	4	4054	N/A	CG2025	38.946468	56.352383

24687	X	+	11869170	11871168	FBtr0073567	3	1776	N/A	CG1847	8.220500	11.894397

24688	X	+	11869170	11871168	FBtr0330413	3	1776	N/A	CG1847	8.220500	11.894397

24689	X	-	11871299	11872779	FBtr0073600	1	1481	N/A	CG11802	14.367319	20.788345

24690	X	+	11873319	11875346	FBtr0073569	3	1529	N/A	CG15739	1.072596	1.551959

24691	X	+	11873441	11875346	FBtr0331588	3	1407	N/A	CG15739	1.165601	1.686530

24692	X	-	11875306	11877168	FBtr0331589	6	1491	N/A	CG10352	0.000000	0.000000

24693	X	-	11877737	11885283	FBtr0308070	9	4569	N/A	CG10353	0.000000	0.000000

24694	X	-	11877737	11885283	FBtr0344702	9	4482	N/A	CG10353	0.000000	0.000000

24695	X	-	11877737	11887162	FBtr0114451	9	4203	N/A	CG10353	0.000000	0.000000

24696	X	-	11877737	11887162	FBtr0114452	10	4774	N/A	CG10353	0.000000	0.000000

24697	X	-	11877737	11887162	FBtr0331591	11	4492	N/A	CG10353	0.000000	0.000000

24698	X	-	11877737	11887162	FBtr0331594	11	4771	N/A	CG10353	0.000000	0.000000

24699	X	-	11877737	11887162	FBtr0344703	9	4290	N/A	CG10353	0.000000	0.000000

24700	X	+	11887284	11888240	FBtr0073570	3	827	N/A	SelG	14.607014	21.135166

24701	X	+	11888352	11889186	FBtr0073571	3	719	N/A	CG1840	7.444121	10.771040

24702	X	+	11888352	11889186	FBtr0331590	3	716	N/A	CG1840	0.000000	0.000000

24703	X	+	11891732	11893745	FBtr0346165	4	1385	N/A	sicily	5.591516	8.090470

24704	X	+	11892007	11893745	FBtr0073572	4	1110	N/A	sicily	11.433763	16.543728

24705	X	+	11893943	11899920	FBtr0073573	9	5127	N/A	wisp	0.000000	0.000000

24706	X	+	11893943	11899920	FBtr0342742	9	5124	N/A	wisp	0.000000	0.000000

24707	X	+	11893943	11899920	FBtr0342743	8	5320	N/A	wisp	132.091766	191.126083

24708	X	-	11899996	11905371	FBtr0073596	4	5187	N/A	Upf1	13.573512	19.639772

24709	X	-	11900445	11905371	FBtr0342744	4	4709	N/A	Upf1	1.001501	1.449091

24710	X	-	11906452	11906868	FBtr0305610	2	330	N/A	CG43156	0.000000	0.000000

24711	X	-	11907409	11917260	FBtr0073595	8	4354	N/A	pot	0.000000	0.000000

24712	X	-	11907409	11917260	FBtr0305609	7	4319	N/A	pot	0.000000	0.000000

24713	X	-	11908284	11917260	FBtr0073594	7	3444	N/A	pot	0.000000	0.000000

24714	X	-	11917806	11918678	FBtr0073593	4	654	N/A	CR32661	0.000000	0.000000

24715	X	-	11919125	11919589	FBtr0305608	3	341	N/A	CR43157	0.000000	0.000000

24716	X	-	11919125	11919657	FBtr0343099	3	409	N/A	CR43157	0.000000	0.000000

24717	X	-	11920004	11920474	FBtr0331750	3	342	N/A	CR32660	0.000000	0.000000

24718	X	-	11920004	11920574	FBtr0343098	3	442	N/A	CR32660	0.000000	0.000000

24719	X	-	11920004	11924662	FBtr0331748	8	1766	N/A	Sclp	0.000000	0.000000

24720	X	-	11921647	11922760	FBtr0302182	4	770	N/A	Sclp	0.000000	0.000000

24721	X	-	11921647	11924662	FBtr0073591	4	1102	N/A	Sclp	0.000000	0.000000

24722	X	-	11926424	11930850	FBtr0073590	8	3776	N/A	CG10362	0.000000	0.000000

24723	X	-	11931280	11983915	FBtr0307315	32	10902	N/A	cac	0.000000	0.000000

24724	X	-	11931547	11983915	FBtr0307317	31	10629	N/A	cac	0.000000	0.000000

24725	X	-	11931547	11983915	FBtr0307320	33	10638	N/A	cac	0.000000	0.000000

24726	X	-	11931852	11985087	FBtr0307325	30	10251	N/A	cac	0.000000	0.000000

24727	X	-	11933705	11981176	FBtr0332391	33	8395	N/A	cac	0.000000	0.000000

24728	X	-	11933705	11983915	FBtr0307313	32	8474	N/A	cac	0.000000	0.000000

24729	X	-	11933705	11983915	FBtr0307314	32	8474	N/A	cac	0.000000	0.000000

24730	X	-	11933705	11983915	FBtr0307316	32	8477	N/A	cac	0.000000	0.000000

24731	X	-	11933705	11983915	FBtr0307318	31	8471	N/A	cac	0.000000	0.000000

24732	X	-	11933705	11983915	FBtr0307319	31	8471	N/A	cac	0.000000	0.000000

24733	X	-	11933705	11983915	FBtr0307321	31	8471	N/A	cac	0.000000	0.000000

24734	X	-	11933705	11983915	FBtr0307322	33	8490	N/A	cac	0.000000	0.000000

24735	X	-	11933705	11983915	FBtr0307323	34	8705	N/A	cac	0.000000	0.000000

24736	X	-	11933705	11983915	FBtr0307324	31	8276	N/A	cac	0.000000	0.000000

24737	X	-	11933705	11983915	FBtr0308609	33	8480	N/A	cac	0.000000	0.000000

24738	X	-	11985534	11987764	FBtr0332308	5	1914	N/A	gd	1.564943	2.264346

24739	X	-	11985534	11987764	FBtr0332309	5	1923	N/A	gd	0.000000	0.000000

24740	X	-	11985534	11987764	FBtr0332310	5	1932	N/A	gd	0.000000	0.000000

24741	X	-	11988062	11988948	FBtr0073582	1	887	N/A	tsg	2.119504	3.066751

24742	X	-	11990118	11992768	FBtr0073581	6	2344	N/A	CG18130	0.000000	0.000000

24743	X	-	11992915	11998500	FBtr0112806	13	3938	N/A	fw	0.000000	0.000000

24744	X	-	11992915	12002307	FBtr0342733	14	4318	N/A	fw	0.000000	0.000000

24745	X	-	11992915	12003914	FBtr0073580	15	4698	N/A	fw	0.000000	0.000000

24746	X	+	12007176	12009904	FBtr0073574	6	1648	N/A	CG1806	0.000000	0.000000

24747	X	+	12007176	12009904	FBtr0339626	7	1582	N/A	CG1806	0.000000	0.000000

24748	X	-	12009711	12012211	FBtr0346737	4	2289	N/A	CG1492	0.000000	0.000000

24749	X	-	12010000	12012211	FBtr0073579	4	2000	N/A	CG1492	0.000000	0.000000

24750	X	+	12012377	12017058	FBtr0073575	3	1151	N/A	regucalcin	0.000000	0.000000

24751	X	+	12014424	12017058	FBtr0073576	3	1097	N/A	regucalcin	0.000000	0.000000

24752	X	+	12015483	12017058	FBtr0073578	3	1083	N/A	regucalcin	0.000000	0.000000

24753	X	+	12015483	12017375	FBtr0073577	3	1458	N/A	regucalcin	0.000000	0.000000

24754	X	-	12017225	12017961	FBtr0339625	1	737	N/A	Chrac-16	28.900949	41.817333

24755	X	-	12017277	12017961	FBtr0073642	1	685	N/A	Chrac-16	31.094891	44.991787

24756	X	+	12018640	12020719	FBtr0073621	5	1251	N/A	CG15735	100.583687	145.536438

24757	X	+	12021068	12022746	FBtr0073622	2	1620	N/A	Tango4	35.610672	51.525757

24758	X	-	12022837	12029032	FBtr0073641	4	5642	N/A	Usp7	53.331062	77.165726

24759	X	-	12023587	12029032	FBtr0342732	4	4880	N/A	Usp7	13.205232	19.106899

24760	X	-	12029754	12031465	FBtr0073640	4	1523	N/A	Cyp311a1	0.000000	0.000000

24761	X	+	12032632	12035283	FBtr0073623	7	1885	N/A	Cyp318a1	0.000000	0.000000

24762	X	+	12043698	12116041	FBtr0333769	3	1405	N/A	CR43960	0.000000	0.000000

24763	X	+	12043698	12116041	FBtr0333770	4	1595	N/A	CR43960	0.000000	0.000000

24764	X	+	12043698	12332165	FBtr0346335	20	12169	N/A	Ten-a	0.000000	0.000000

24765	X	-	12055338	12056635	FBtr0073638	1	1298	N/A	Uch-L5R	0.000000	0.000000

24766	X	+	12059795	12065144	FBtr0342741	2	4865	N/A	Muc11A	0.000000	0.000000

24767	X	-	12067200	12070139	FBtr0344562	3	2811	N/A	CR43961	0.000000	0.000000

24768	X	+	12070437	12071263	FBtr0112525	2	772	N/A	CG34323	4.507772	6.522381

24769	X	-	12072008	12072818	FBtr0073637	1	811	N/A	CG12721	41.383476	59.878536

24770	X	-	12086469	12087025	FBtr0300835	2	489	N/A	CG15734	0.000000	0.000000

24771	X	-	12086486	12087025	FBtr0300834	2	472	N/A	CG15734	0.000000	0.000000

24772	X	+	12087211	12087695	FBtr0073625	3	353	N/A	CR32657	0.000000	0.000000

24773	X	+	12091264	12092272	FBtr0073626	4	823	N/A	CR32658	0.000000	0.000000

24774	X	+	12091264	12092272	FBtr0073627	4	810	N/A	CR32658	0.000000	0.000000

24775	X	+	12091264	12092272	FBtr0073628	4	813	N/A	CR32658	0.000000	0.000000

24776	X	-	12102944	12103840	FBtr0073635	2	777	N/A	CG11356	0.000000	0.000000

24777	X	+	12107200	12113357	FBtr0300918	5	5849	N/A	CG2750	0.000000	0.000000

24778	X	+	12107200	12113357	FBtr0333729	5	5846	N/A	CG2750	0.000000	0.000000

24779	X	+	12128286	12332165	FBtr0299859	19	12059	N/A	Ten-a	0.000000	0.000000

24780	X	+	12128286	12332165	FBtr0299860	20	12764	N/A	Ten-a	0.000000	0.000000

24781	X	+	12128286	12332165	FBtr0300203	21	13035	N/A	Ten-a	0.000000	0.000000

24782	X	+	12128286	12335214	FBtr0346129	20	15135	N/A	Ten-a	0.000000	0.000000

24783	X	-	12176440	12178626	FBtr0073634	1	2187	N/A	CG1924	1.042524	1.508448

24784	X	+	12203798	12332165	FBtr0308221	17	11008	N/A	Ten-a	0.000000	0.000000

24785	X	+	12203798	12332165	FBtr0308222	18	11041	N/A	Ten-a	0.000000	0.000000

24786	X	+	12203798	12332165	FBtr0308223	18	11053	N/A	Ten-a	0.000000	0.000000

24787	X	+	12203798	12335214	FBtr0310078	17	13957	N/A	Ten-a	0.000000	0.000000

24788	X	+	12229923	12332165	FBtr0300201	14	9993	N/A	Ten-a	0.000000	0.000000

24789	X	+	12230028	12332165	FBtr0299858	15	10194	N/A	Ten-a	0.000000	0.000000

24790	X	-	12234562	12235877	FBtr0073633	2	1250	N/A	CG32655	0.000000	0.000000

24791	X	+	12274635	12275155	FBtr0346284	1	521	N/A	CG45603	0.000000	0.000000

24792	X	+	12373118	12374448	FBtr0073643	1	1331	N/A	CG2577	0.000000	0.000000

24793	X	-	12375596	12377755	FBtr0336964	3	1980	N/A	Ir11a	0.000000	0.000000

24794	X	-	12404616	12408477	FBtr0073672	3	3719	N/A	CG32651	0.000000	0.000000

24795	X	+	12408861	12409825	FBtr0073644	2	896	N/A	CG2574	0.000000	0.000000

24796	X	-	12411018	12412181	FBtr0347270	5	888	N/A	CR32652	0.000000	0.000000

24797	X	+	12432224	12453650	FBtr0299936	16	3219	N/A	Pkcdelta	0.000000	0.000000

24798	X	+	12432224	12453650	FBtr0299937	16	3043	N/A	Pkcdelta	0.000000	0.000000

24799	X	+	12441484	12453650	FBtr0340086	9	6288	N/A	Pkcdelta	0.000000	0.000000

24800	X	+	12454729	12455443	FBtr0346299	1	715	N/A	CG15927	0.000000	0.000000

24801	X	+	12454729	12455683	FBtr0073647	1	955	N/A	CG15927	0.000000	0.000000

24802	X	+	12455771	12456060	FBtr0346301	1	290	N/A	CR45615	0.000000	0.000000

24803	X	+	12455771	12456258	FBtr0346300	1	488	N/A	CR45615	0.000000	0.000000

24804	X	-	12456409	12457763	FBtr0073670	2	1180	N/A	CG15731	0.000000	0.000000

24805	X	-	12459796	12462161	FBtr0339841	5	1449	N/A	Rab40	0.000000	0.000000

24806	X	-	12459796	12463112	FBtr0073668	5	1588	N/A	Rab40	16.948839	24.523598

24807	X	-	12459796	12463112	FBtr0073669	5	1618	N/A	Rab40	15.068215	21.802486

24808	X	+	12463528	12478431	FBtr0299558	6	3827	N/A	CG42258	5.693938	8.238667

24809	X	+	12471664	12477497	FBtr0299559	5	1806	N/A	CG42258	2.569848	3.718362

24810	X	+	12471664	12478431	FBtr0339840	5	2740	N/A	CG42258	1.693849	2.450862

24811	X	+	12475192	12477497	FBtr0339839	5	1648	N/A	CG42258	0.000000	0.000000

24812	X	+	12486970	12489448	FBtr0073650	4	1326	N/A	Cpr11A	0.000000	0.000000

24813	X	+	12490291	12492982	FBtr0073651	2	2625	N/A	Lsp1alpha	0.000000	0.000000

24814	X	-	12494395	12496597	FBtr0073667	1	2203	N/A	Mks1	0.326827	0.472892

24815	X	+	12497188	12516565	FBtr0073652	4	2304	N/A	CG2556	16.178467	23.408930

24816	X	+	12497701	12497808	FBtr0114323	1	108	N/A	snoRNA:Me18S-G894	0.000000	0.000000

24817	X	-	12516634	12531233	FBtr0333155	8	6878	N/A	CG43921	0.000000	0.000000

24818	X	-	12516634	12546982	FBtr0333156	8	6986	N/A	CG43921	0.000000	0.000000

24819	X	-	12516634	12568452	FBtr0333154	11	9201	N/A	CG43921	0.000000	0.000000

24820	X	-	12517399	12546982	FBtr0346131	8	6221	N/A	CG43921	0.000000	0.000000

24821	X	+	12553124	12554235	FBtr0073653	3	818	N/A	Cpr11B	0.000000	0.000000

24822	X	+	12553124	12554235	FBtr0333157	3	812	N/A	Cpr11B	0.000000	0.000000

24823	X	-	12569169	12583193	FBtr0331718	3	5718	N/A	CG11138	4.584228	6.633006

24824	X	-	12569751	12583193	FBtr0073662	4	5226	N/A	CG11138	7.533639	10.900565

24825	X	-	12571211	12583193	FBtr0273245	4	3811	N/A	CG11138	0.000000	0.000000

24826	X	-	12584385	12589683	FBtr0073661	4	4814	N/A	LIMK1	0.000000	0.000000

24827	X	-	12584385	12592193	FBtr0073660	6	5627	N/A	LIMK1	0.000000	0.000000

24828	X	-	12584945	12589348	FBtr0301831	4	4187	N/A	LIMK1	0.000000	0.000000

24829	X	-	12584945	12592193	FBtr0073659	5	4964	N/A	LIMK1	0.000000	0.000000

24830	X	-	12585426	12592193	FBtr0301830	5	4520	N/A	LIMK1	13.669935	19.779287

24831	X	-	12592555	12595624	FBtr0073658	5	2509	N/A	CG1824	5.588150	8.085601

24832	X	+	12596047	12607707	FBtr0113444	8	7320	N/A	Sec16	0.523775	0.757860

24833	X	+	12596047	12607707	FBtr0340105	9	7635	N/A	Sec16	1.469835	2.126732

24834	X	+	12596047	12609910	FBtr0340104	12	7693	N/A	Sec16	0.000000	0.000000

24835	X	+	12596047	12609910	FBtr0340106	13	8008	N/A	Sec16	0.000000	0.000000

24836	X	+	12596676	12609910	FBtr0310304	13	7900	N/A	Sec16	0.000000	0.000000

24837	X	+	12596901	12609910	FBtr0113445	11	7226	N/A	Sec16	0.000000	0.000000

24838	X	-	12609977	12611608	FBtr0073657	3	1526	N/A	CG1463	3.921254	5.673737

24839	X	-	12610269	12611608	FBtr0310434	3	1234	N/A	CG1463	4.849136	7.016307

24840	X	-	12610269	12611667	FBtr0346381	3	1293	N/A	CG1463	4.627869	6.696152

24841	X	+	12611867	12615530	FBtr0073655	5	2123	N/A	CG2543	0.000000	0.000000

24842	X	-	12612108	12615780	FBtr0346310	2	1840	N/A	CR45621	0.000000	0.000000

24843	X	+	12612508	12615530	FBtr0346308	4	1886	N/A	CG2543	0.000000	0.000000

24844	X	-	12613177	12615780	FBtr0346309	2	771	N/A	CR45621	0.000000	0.000000

24845	X	-	12613978	12615780	FBtr0346311	2	971	N/A	CR45621	0.000000	0.000000

24846	X	+	12616316	12621216	FBtr0073656	3	1544	N/A	CG11085	0.000000	0.000000

24847	X	+	12622212	12622771	FBtr0340723	1	560	N/A	CR44568	0.000000	0.000000

24848	X	+	12624292	12628445	FBtr0307897	4	1250	N/A	CG15728	0.000000	0.000000

24849	X	+	12627093	12628423	FBtr0073674	4	1140	N/A	CG15728	0.000000	0.000000

24850	X	-	12628370	12629598	FBtr0073709	2	1165	N/A	Aven	5.630901	8.147457

24851	X	-	12628370	12629640	FBtr0346122	2	1207	N/A	Aven	5.434963	7.863952

24852	X	+	12629878	12631111	FBtr0073675	1	1234	N/A	CG2540	1.166937	1.688463

24853	X	+	12631605	12653341	FBtr0307898	23	4541	N/A	Tomosyn	0.000000	0.000000

24854	X	+	12631605	12653442	FBtr0300375	23	5290	N/A	Tomosyn	0.000000	0.000000

24855	X	+	12631605	12653442	FBtr0307899	24	5330	N/A	Tomosyn	0.000000	0.000000

24856	X	+	12631605	12653442	FBtr0307900	24	4687	N/A	Tomosyn	0.000000	0.000000

24857	X	+	12631605	12653442	FBtr0340406	23	5041	N/A	Tomosyn	0.000000	0.000000

24858	X	+	12633549	12653442	FBtr0073678	23	5490	N/A	Tomosyn	0.000000	0.000000

24859	X	+	12633627	12653341	FBtr0340407	23	5062	N/A	Tomosyn	0.000000	0.000000

24860	X	+	12636336	12636430	FBtr0304203	1	95	N/A	mir-970	0.000000	0.000000

24861	X	+	12636396	12636416	FBtr0304204	1	21	N/A	mir-970	0.000000	0.000000

24862	X	+	12653626	12657275	FBtr0340408	4	2406	N/A	CkIalpha	30.321806	43.873196

24863	X	+	12653800	12657275	FBtr0300380	4	2232	N/A	CkIalpha	32.685604	47.293423

24864	X	+	12653800	12657834	FBtr0073680	4	2791	N/A	CkIalpha	26.139114	37.821178

24865	X	+	12654035	12657275	FBtr0345162	4	1997	N/A	CkIalpha	36.531929	52.858742

24866	X	+	12654399	12657275	FBtr0345163	4	1997	N/A	CkIalpha	0.000000	0.000000

24867	X	+	12654700	12657275	FBtr0073682	4	2133	N/A	CkIalpha	0.000000	0.000000

24868	X	+	12659415	12679702	FBtr0073683	4	2157	N/A	Tis11	12.921555	18.696444

24869	X	+	12659415	12682554	FBtr0333756	4	5009	N/A	Tis11	2.208847	3.196023

24870	X	+	12659462	12660632	FBtr0100004	1	1171	N/A	CR33963	0.130236	0.188441

24871	X	+	12660534	12679702	FBtr0345165	3	2023	N/A	Tis11	70.968529	102.685707

24872	X	-	12684203	12742444	FBtr0333767	10	14496	N/A	Smr	0.000000	0.000000

24873	X	-	12684203	12742444	FBtr0333768	11	15201	N/A	Smr	0.000000	0.000000

24874	X	-	12686001	12742070	FBtr0333766	11	13463	N/A	Smr	0.000000	0.000000

24875	X	-	12686001	12742618	FBtr0333765	10	12784	N/A	Smr	0.000000	0.000000

24876	X	+	12705854	12708841	FBtr0073685	2	2853	N/A	CG15725	0.000000	0.000000

24877	X	-	12717624	12718460	FBtr0333775	2	536	N/A	CR43963	0.000000	0.000000

24878	X	-	12717624	12730953	FBtr0333774	2	448	N/A	CR43963	0.000000	0.000000

24879	X	+	12742547	12742926	FBtr0346313	1	380	N/A	CR45623	0.105263	0.152307

24880	X	+	12744212	12748367	FBtr0346128	2	2237	N/A	CG4004	1.378017	1.993879

24881	X	+	12744464	12748367	FBtr0340411	2	1985	N/A	CG4004	1.552959	2.247006

24882	X	+	12744464	12749785	FBtr0073686	2	3403	N/A	CG4004	0.905855	1.310699

24883	X	+	12745358	12747753	FBtr0073687	2	1395	N/A	CG4004	8.431907	12.200286

24884	X	+	12746317	12747753	FBtr0333722	2	1288	N/A	CG4004	0.000000	0.000000

24885	X	+	12751867	12754571	FBtr0342623	2	1297	N/A	CR44619	0.000000	0.000000

24886	X	-	12757036	12760617	FBtr0333799	5	2547	N/A	ade5	0.000000	0.000000

24887	X	-	12757760	12760617	FBtr0073705	5	1826	N/A	ade5	35.986885	52.070110

24888	X	-	12760642	12763611	FBtr0346120	1	2970	N/A	CG12717	0.306648	0.443695

24889	X	-	12760878	12763611	FBtr0073704	1	2734	N/A	CG12717	0.333118	0.481995

24890	X	+	12765266	12770978	FBtr0073688	4	1831	N/A	CG3812	7.875954	11.395867

24891	X	+	12765266	12772851	FBtr0073689	4	3795	N/A	CG3812	0.343278	0.496695

24892	X	+	12766570	12772851	FBtr0333176	4	3566	N/A	CG3812	0.000000	0.000000

24893	X	-	12771844	12784958	FBtr0346126	5	5943	N/A	CG32647	0.000000	0.000000

24894	X	-	12773581	12784958	FBtr0340412	6	4267	N/A	CG32647	0.000000	0.000000

24895	X	-	12775496	12784958	FBtr0073702	6	2245	N/A	CG32647	0.000000	0.000000

24896	X	-	12776572	12784958	FBtr0073703	5	1215	N/A	CG32647	0.000000	0.000000

24897	X	-	12785563	12897327	FBtr0333525	10	12156	N/A	Pde9	0.000000	0.000000

24898	X	-	12791140	12868771	FBtr0333524	9	6444	N/A	Pde9	0.000000	0.000000

24899	X	-	12791140	12897327	FBtr0299635	10	6579	N/A	Pde9	0.000000	0.000000

24900	X	-	12791140	12897327	FBtr0330395	10	6579	N/A	Pde9	0.000000	0.000000

24901	X	+	12801661	12803786	FBtr0305591	1	2126	N/A	CG3775	0.000000	0.000000

24902	X	+	12801661	12804232	FBtr0073690	1	2572	N/A	CG3775	0.000000	0.000000

24903	X	-	12855688	12857722	FBtr0073699	1	2035	N/A	CG4661	0.000000	0.000000

24904	X	-	12897503	12898669	FBtr0073698	1	1167	N/A	CG32650	0.592973	0.857984

